Group Signal ,Ctrl F,Frame 52105,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+
       5.650104,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.651935,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.653766,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.655598,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.657429,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        5.65926,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.661091,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.662923,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.664754,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.666585,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.668417,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.670248,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.672079,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.673911,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.675742,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.677573,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.679404,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.681235,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.683067,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.684898,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.686729,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        5.68856,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.690392,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.692223,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.694055,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.695886,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.697717,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.699548,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        5.70138,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.703211,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.705042,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.706873,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.708704,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.710536,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.712367,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.714199,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        5.71603,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.717861,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.719692,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.721524,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.723355,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.725186,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.727017,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.728849,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        5.73068,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.732512,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.734343,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.736174,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.738005,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.739836,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.741668,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.743499,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        5.74533,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.747161,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.748993,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.750824,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.752656,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.754487,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.756318,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.758149,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.759981,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.761812,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.763643,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.765474,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.767305,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.769137,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.770968,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.772799,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.774631,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.776462,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.778293,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.780125,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.781956,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.783787,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.785618,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        5.78745,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.789281,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.791112,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.792943,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.794775,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.796606,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.798437,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.800269,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         5.8021,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.803931,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.805762,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.807594,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.809425,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.811256,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.813087,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.814919,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        5.81675,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.818582,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.820413,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.822244,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.824075,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.825906,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.827738,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.829569,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         5.8314,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.833231,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.835063,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.836894,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.838726,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.840557,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.842388,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.844219,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.846051,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       5.847882,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
